13,1,0
13,1,0
13,0,100
13,1,100
13,0,0
13,0,100
13,1,0
13,1,0
13,0,0
13,0,100
13,1,0
13,1,100
13,1,0
13,1,0
13,0,100
13,1,100
13,1,100
13,1,100
13,0,100
13,0,0
13,1,100
13,0,0
13,0,0
13,0,0
13,0,0
13,0,100
13,1,100
13,1,100
13,1,0
13,0,0
13,0,0
13,0,100
13,1,100
13,0,0
13,0,0
13,0,0
13,0,100
13,1,0
13,1,0
13,1,0
13,0,0
13,0,100
13,0,0
13,0,0
13,0,100
13,1,100
13,0,0
13,1,100
13,1,0
13,0,100
13,0,100
13,0,0
13,0,0
13,0,0
13,0,100
13,1,0
13,1,100
13,1,100
13,0,0
13,1,100
13,1,100
13,1,100
13,1,0
13,0,100
13,1,100
13,0,0
13,1,0
13,0,100
13,1,0
13,0,0
13,0,0
13,0,100
13,0,0
13,0,0
13,1,100
13,0,0
13,1,0
13,0,0
13,0,0
13,1,100
13,0,100
13,1,100
13,1,100
13,1,100
13,1,0
13,0,0
13,0,0
13,1,100
13,0,100
13,1,0
13,1,100
13,0,0
13,1,0
13,1,100
13,1,0
13,1,100
13,1,100
13,0,100
13,0,0
13,1,100
13,0,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,1,0
13,0,100
13,1,0
13,1,100
13,1,0
13,0,0
13,1,100
13,0,100
13,1,100
13,0,0
13,0,0
13,0,0
13,0,0
13,1,100
13,0,0
13,0,100
13,0,0
13,1,100
13,1,100
13,1,0
13,0,0
13,1,100
13,0,0
13,0,100
13,1,100
13,0,0
13,1,0
13,0,100
13,1,100
13,0,0
13,0,0
13,0,0
13,1,100
13,0,0
13,0,100
13,1,100
13,1,0
13,1,0
13,0,100
13,1,100
13,1,100
13,0,0
13,0,100
13,1,0
13,1,100
13,1,100
13,1,0
13,0,100
13,1,100
13,1,100
13,1,100
13,1,0
13,1,100
13,1,100
13,1,0
13,0,0
13,1,100
13,1,0
13,1,100
13,1,100
13,0,0
13,1,0
13,0,100
13,1,100
13,0,0
13,0,0
13,1,100
13,1,100
13,1,100
13,0,0
13,1,100
13,1,0
13,1,0
13,0,0
13,0,0
13,0,0
13,1,100
13,1,100
13,1,100
13,1,100
13,1,0
13,0,100
13,0,100
13,1,100
13,1,0
13,0,100
13,0,100
13,0,100
13,1,0
13,0,100
13,0,0
13,1,100
13,0,0
13,1,100
13,0,0
13,1,0
13,0,0
13,1,100
13,1,0
13,0,100
13,0,100
13,0,0
13,1,0
13,0,100
13,1,0
13,0,0
13,1,100
13,0,0
13,1,0
13,1,0
13,1,0
13,0,0
13,1,0
13,0,100
13,0,0
13,1,100
13,0,0
13,0,0
13,1,0
13,0,0
13,0,100
13,1,100
13,0,0
13,0,100
13,0,0
13,0,100
13,1,100
13,1,100
13,0,0
13,1,100
13,0,0
13,0,0
13,1,100
13,0,100
13,1,100
13,1,100
13,1,100
13,1,100
13,0,0
13,0,0
13,1,0
13,0,0
13,1,100
13,1,100
13,0,100
13,1,0
13,0,100
13,0,100
13,0,100
13,0,0
13,1,0
13,1,100
13,1,100
13,1,100
13,0,0
13,0,0
13,0,0
13,1,0
13,0,0
13,0,100
13,1,100
13,1,0
13,0,0
13,0,100
13,0,0
13,0,0
13,0,0
13,0,100
13,1,0
13,0,0
13,1,0
13,0,0
13,1,0
13,0,100
13,1,100
13,0,0
13,0,0
13,0,0
13,1,0
13,0,100
13,0,0
13,1,0
13,0,100
13,1,100
13,0,0
13,0,100
13,0,100
13,0,0
13,0,0
13,0,0
13,1,0
13,0,0
13,1,0
13,0,100
13,1,0
13,0,100
13,0,0
13,1,100
13,0,0
13,0,100
13,1,0
13,1,0
13,0,100
13,1,0
13,0,0
13,1,0
13,1,0
13,1,100
13,0,0
13,1,0
13,0,100
13,0,0
13,1,100
13,1,100
13,1,0
13,0,0
13,0,100
13,1,0
13,1,100
13,1,0
7,1,0
7,0,0
7,1,100
7,0,100
7,0,0
7,1,100
7,1,0
7,1,100
7,0,100
7,1,100
7,1,0
7,1,0
7,0,100
7,1,100
7,0,0
7,0,100
7,1,100
7,1,100
7,0,100
7,1,0
7,0,100
7,1,100
7,0,100
7,1,100
7,0,0
7,1,0
7,1,100
7,0,0
7,0,0
7,0,0
7,0,0
7,0,0
7,0,0
7,1,0
7,0,0
7,1,0
7,1,0
7,1,100
7,1,100
7,0,100
7,1,100
7,1,100
7,1,100
7,1,0
7,0,0
7,0,100
7,1,100
7,1,0
7,1,0
7,1,100
7,0,100
7,1,100
7,0,0
7,1,100
7,0,100
7,0,0
7,0,100
7,1,100
7,1,100
7,1,0
7,0,0
7,0,0
7,0,100
7,1,100
7,0,0
7,1,0
7,0,0
7,0,100
7,1,0
7,0,0
7,0,100
7,1,100
7,0,100
7,1,100
7,1,0
7,1,100
7,0,100
7,1,100
7,1,100
7,1,100
7,1,100
7,1,100
7,0,0
7,0,100
7,0,100
7,1,0
7,0,0
7,0,0
7,0,100
7,1,0
7,0,100
7,1,100
7,0,100
7,0,100
7,0,100
7,0,100
7,1,100
7,0,0
7,0,100
7,1,100
7,1,100
7,1,0
7,1,100
7,1,100
7,0,100
7,0,0
7,1,0
7,1,100
7,0,100
7,0,100
7,0,100
7,1,100
7,1,100
7,0,0
7,0,0
7,1,0
7,1,0
7,1,100
7,1,0
7,0,100
7,0,100
7,0,100
7,0,100
7,1,0
7,1,100
7,1,100
7,0,100
7,1,100
7,0,0
7,1,100
7,0,0
7,0,0
7,0,0
7,0,100
7,1,100
7,0,100
7,0,100
7,1,0
7,0,0
7,1,100
7,0,100
7,1,100
7,1,0
7,1,100
7,1,100
7,0,100
7,0,0
7,0,0
7,0,100
7,0,100
7,0,100
7,1,100
7,1,100
7,1,0
7,1,100
7,1,100
7,1,0
7,0,100
7,0,100
7,0,0
7,0,100
7,1,100
7,0,0
7,1,100
7,1,100
7,0,100
7,0,0
7,1,100
7,1,100
7,0,0
7,1,0
7,0,0
7,1,100
7,0,0
7,1,100
7,0,100
7,1,0
7,0,100
7,0,0
7,0,100
7,1,100
7,1,100
7,1,100
7,0,0
7,1,0
7,0,100
7,0,100
7,0,100
7,0,0
7,0,0
7,1,100
7,0,100
7,0,100
7,1,0
7,1,0
7,0,0
7,1,100
7,0,0
7,1,100
7,1,100
7,1,100
7,0,100
7,0,100
7,1,100
7,0,100
7,0,0
7,0,100
7,1,100
7,0,0
7,0,0
7,1,0
7,0,100
7,0,0
7,0,0
7,1,100
7,0,0
7,0,0
7,0,0
7,1,100
7,1,100
7,0,100
7,0,0
7,1,0
7,1,100
7,1,0
7,0,100
7,1,100
7,0,0
7,1,100
7,0,0
7,1,100
7,0,0
7,0,100
7,0,0
7,1,0
7,1,0
7,1,100
7,0,0
7,1,100
7,0,0
7,1,100
7,0,100
7,1,0
7,1,100
7,1,100
7,1,100
7,1,100
7,0,100
7,0,100
7,0,0
7,0,0
7,0,0
7,0,100
7,1,100
7,0,0
7,1,0
7,0,0
7,0,100
7,1,100
7,1,100
7,1,100
7,1,100
7,0,100
7,0,0
7,1,100
7,1,100
7,0,100
7,1,0
7,0,100
7,0,100
7,0,100
7,0,100
7,1,100
7,1,100
7,1,100
7,1,0
7,0,0
7,1,0
7,1,100
7,0,0
7,0,0
7,1,100
7,1,100
7,0,100
7,1,0
7,1,0
7,0,0
7,0,100
7,1,0
7,0,0
7,1,100
7,1,0
7,1,0
7,1,100
7,0,100
7,0,0
7,1,100
7,1,0
7,1,0
7,0,100
15,1,0
15,0,0
15,0,0
15,1,100
15,0,0
15,0,0
15,1,0
15,0,0
15,1,0
15,1,0
15,1,100
15,1,100
15,1,0
15,1,0
15,1,0
15,1,0
15,0,0
15,0,0
15,1,0
15,1,0
15,0,0
15,0,0
15,0,0
15,0,0
15,0,0
15,1,100
15,0,0
15,0,100
15,1,100
15,0,0
15,1,100
15,1,100
15,1,0
15,1,0
15,0,0
15,1,0
15,0,0
15,0,0
15,1,0
15,1,100
15,1,0
15,1,0
15,1,0
15,1,0
15,0,0
15,0,0
15,1,0
15,0,100
15,0,0
15,1,0
15,1,0
15,1,0
15,1,100
15,1,0
15,0,0
15,0,0
15,0,0
15,1,0
15,0,0
15,0,0
15,1,100
15,1,0
15,0,0
15,0,0
15,0,0
15,0,0
15,0,0
15,1,0
15,0,0
15,1,100
15,1,0
15,0,0
15,0,0
15,1,0
15,0,0
15,0,0
15,1,0
15,1,0
15,0,0
15,0,0
15,1,0
15,1,0
15,1,0
15,0,0
15,0,0
15,0,0
15,1,0
15,0,0
15,0,0
15,0,0
15,0,100
15,1,0
15,1,0
15,0,0
15,0,0
15,0,0
15,1,0
15,1,0
15,0,0
15,0,100
15,0,0
15,1,100
15,0,0
15,1,100
15,0,0
15,1,0
15,1,0
15,1,0
15,1,100
15,0,0
15,1,0
15,0,0
15,1,0
15,1,0
15,0,0
15,1,0
15,0,100
15,0,100
15,0,0
15,0,0
15,0,100
15,0,0
15,1,100
15,1,0
15,0,100
15,1,0
15,0,0
15,0,0
15,1,100
15,0,100
15,1,100
15,0,0
15,1,0
15,1,100
15,1,0
15,1,0
15,1,0
15,1,0
15,0,0
15,1,100
15,1,0
15,1,0
15,0,100
15,1,0
15,0,100
15,0,0
15,1,0
15,0,0
15,0,0
15,0,0
15,1,0
15,0,0
15,0,0
15,1,0
15,1,100
15,0,0
15,0,0
15,1,100
15,0,0
15,0,0
15,0,0
15,0,0
15,0,0
15,1,100
15,0,0
15,0,0
15,1,100
15,1,100
15,1,0
15,0,0
15,0,0
15,0,0
15,1,100
15,0,0
15,1,100
15,1,0
15,0,0
15,1,0
15,1,0
15,0,0
15,0,0
15,0,0
15,1,100
15,0,0
15,1,0
15,1,0
15,0,100
15,1,0
15,1,100
15,1,100
15,0,100
15,1,100
15,0,0
15,1,0
15,1,0
15,1,100
15,0,0
15,0,0
15,0,0
15,1,0
15,0,0
15,1,100
15,0,0
15,0,100
15,0,0
15,1,0
15,1,0
15,1,100
15,0,0
15,1,0
15,1,100
15,1,0
15,1,0
15,0,0
15,0,0
15,1,100
15,1,0
15,0,0
15,1,0
15,0,0
15,1,0
15,1,100
15,1,0
15,0,0
15,0,0
15,1,100
15,1,0
15,0,0
15,0,0
15,0,0
15,0,0
15,1,0
15,1,100
15,1,0
15,0,0
15,1,0
15,1,0
15,1,0
15,1,0
15,0,0
15,1,0
15,1,0
15,1,100
15,1,0
15,0,100
15,0,0
15,0,100
15,0,0
15,1,0
15,0,100
15,0,0
15,0,0
15,0,0
15,0,0
15,1,0
15,1,100
15,0,100
15,0,0
15,1,100
15,1,100
15,0,0
15,1,100
15,0,100
15,0,0
15,0,0
15,1,100
15,1,100
15,0,0
15,1,100
15,0,0
15,0,0
15,1,0
15,1,100
15,0,0
15,0,0
15,1,0
15,1,0
15,1,0
15,0,0
15,1,100
15,0,0
15,0,0
15,0,0
15,1,0
15,0,0
15,0,0
15,0,0
15,1,0
15,0,0
15,0,0
15,1,0
15,1,0
15,1,0
15,0,0
15,1,0
15,1,0
15,0,0
15,1,100
15,0,0
15,1,100
15,1,0
15,1,0
15,0,0
15,1,0
15,1,0
15,0,0
15,0,0
15,1,0
15,0,0
15,0,100
15,0,0
15,0,0
15,1,0
15,1,100
15,0,100
15,1,100
15,1,100
15,1,0
15,1,0
15,0,0
15,1,100
15,0,0
15,0,0
15,1,0
15,0,100
15,0,100
15,1,0
15,1,0
15,0,0
15,1,100
15,0,100
15,0,0
15,0,100
15,0,0
15,0,0
15,0,0
15,0,100
15,0,0
15,0,0
15,1,100
15,0,100
15,0,0
15,0,0
15,1,0
15,1,100
15,0,0
15,1,100
15,1,0
15,1,100
15,0,0
15,0,0
15,1,100
15,0,0
15,1,100
15,1,100
15,0,100
15,1,0
15,0,0
15,0,0
15,1,0
15,1,0
15,1,100
15,1,0
15,1,0
15,1,100
15,0,0
15,0,100
15,1,0
15,1,0
15,1,0
15,0,0
15,1,0
15,1,0
15,1,0
15,1,0
15,1,0
15,1,0
15,0,0
15,0,0
15,0,0
15,1,0
15,1,0
15,0,0
15,0,0
15,0,100
15,0,0
15,1,0
15,0,0
15,0,100
15,1,0
15,0,100
15,0,100
15,0,0
15,0,0
15,1,0
15,1,0
15,1,100
15,1,100
15,0,100
15,1,0
14,1,0
14,0,0
14,1,100
14,0,100
14,0,0
14,1,100
14,0,0
14,1,100
14,0,0
14,0,100
14,1,0
14,0,100
14,0,0
14,0,0
14,0,100
14,1,100
14,0,0
14,0,0
14,1,0
14,0,100
14,1,0
14,0,0
14,1,100
14,1,100
14,1,100
14,1,0
14,0,0
14,1,0
14,0,0
14,1,0
14,0,0
14,0,0
14,0,0
14,0,0
14,1,0
14,0,0
14,1,100
14,0,0
14,0,0
14,0,100
14,0,0
14,1,100
14,1,100
14,0,0
14,1,100
14,1,0
14,1,0
14,0,0
14,1,100
14,0,0
14,1,0
14,0,100
14,1,0
14,1,0
14,1,0
14,0,0
14,1,0
14,0,0
14,0,100
14,0,0
14,0,0
14,0,0
14,0,100
14,0,0
14,0,100
14,0,0
14,0,0
14,0,100
14,1,100
14,1,100
14,0,100
14,0,100
14,1,100
14,1,0
14,0,0
14,1,0
14,0,0
14,1,0
14,0,0
14,0,0
14,1,0
14,0,0
14,1,100
14,0,0
14,1,100
14,0,100
14,0,100
14,0,0
14,0,100
14,1,0
14,1,100
14,1,100
14,0,0
14,0,0
14,0,0
14,1,0
14,1,0
14,1,0
14,1,100
14,1,100
14,0,0
14,0,100
14,0,0
14,1,0
14,0,0
14,1,100
14,1,100
14,0,0
14,0,0
14,0,0
14,1,100
14,1,100
14,1,0
14,0,0
14,1,100
14,0,0
14,0,0
14,1,100
14,0,0
14,1,0
14,1,100
14,0,0
14,0,0
14,1,100
14,1,0
14,1,0
14,1,100
14,1,0
14,0,0
14,1,100
14,1,0
14,0,0
14,1,0
14,1,0
14,1,0
14,0,0
14,1,0
14,1,0
14,1,0
14,1,0
14,0,0
14,1,0
14,1,100
14,0,0
14,0,0
14,0,0
14,0,100
14,0,0
14,1,100
14,1,0
14,1,100
14,1,100
14,0,0
14,0,100
14,1,0
14,0,0
14,0,0
14,0,0
14,0,0
14,0,100
14,1,0
14,1,0
14,0,0
14,1,100
14,1,100
14,1,0
14,0,100
14,0,0
14,1,100
14,0,0
14,1,0
14,0,0
14,1,0
14,0,0
14,0,0
14,0,0
14,1,100
14,0,0
14,0,0
14,1,0
14,1,0
14,1,100
14,0,0
14,0,100
14,0,0
14,1,0
14,0,0
14,1,0
14,1,100
14,1,100
14,1,0
14,0,0
14,0,0
14,0,0
14,0,100
14,1,100
14,0,0
14,1,0
14,0,100
14,0,0
14,0,100
14,0,0
14,1,0
14,1,0
14,0,0
14,1,0
14,0,0
14,0,0
14,1,100
14,0,100
14,1,0
14,0,0
14,1,0
14,0,0
14,0,0
14,0,0
14,1,100
14,1,100
14,0,0
14,1,0
14,0,0
14,0,0
14,0,0
14,1,0
14,1,0
14,1,100
14,1,100
14,1,100
14,1,0
14,0,100
14,1,0
14,0,0
14,0,0
14,1,0
14,0,100
14,0,0
14,0,100
14,0,0
14,1,100
14,1,0
14,0,100
14,1,0
14,0,0
14,1,100
14,0,0
14,1,0
14,1,0
14,1,0
14,0,0
14,0,0
14,0,100
14,1,0
14,1,100
14,1,0
14,0,100
14,0,0
14,0,0
14,0,100
14,1,100
14,1,0
14,1,0
14,1,0
14,0,0
14,1,0
14,1,0
14,1,0
14,1,100
14,0,0
14,1,100
14,0,0
14,0,0
14,1,100
14,0,100
14,1,0
14,1,0
14,1,0
14,0,100
14,1,100
14,0,0
14,1,0
14,0,100
14,1,0
14,0,0
14,0,0
14,1,100
14,1,0
14,0,0
14,0,0
14,1,0
14,1,100
14,1,0
14,0,0
14,0,0
14,1,0
14,0,0
14,0,0
14,0,100
14,1,100
14,1,0
14,0,0
14,1,0
14,1,100
14,0,0
14,1,0
14,0,0
14,1,100
14,0,0
14,0,0
14,1,100
14,0,0
14,1,100
14,0,0
14,0,100
14,1,100
14,0,0
14,1,100
14,1,100
14,0,0
14,0,0
14,0,0
14,1,100
14,1,0
14,1,100
14,1,100
14,1,0
14,1,0
14,1,0
14,0,0
14,1,100
14,0,0
14,0,0
14,1,100
14,1,100
14,0,0
14,0,0
14,0,0
14,1,0
14,0,0
14,0,0
14,1,100
14,0,0
14,1,100
14,0,0
14,0,100
14,0,100
14,0,0
14,1,100
14,1,0
14,1,0
14,0,100
14,1,100
14,1,0
14,1,0
14,0,0
14,1,0
14,1,0
14,0,0
14,1,100
14,0,0
14,1,100
14,0,100
14,0,0
14,1,0
14,1,100
14,1,100
14,0,0
14,0,0
14,0,0
14,0,0
14,1,0
14,1,100
14,1,100
14,1,0
14,0,0
14,1,0
14,1,0
14,0,0
14,0,0
14,0,0
14,0,0
14,1,0
14,1,100
14,0,0
14,1,0
14,0,0
14,1,0
14,1,0
14,1,0
14,1,0
14,0,100
14,1,0
14,0,100
14,1,100
14,0,100
14,1,100
14,1,0
14,1,100
14,1,0
14,0,0
14,0,0
16,0,0
16,1,0
16,0,100
16,1,0
16,1,100
16,0,0
16,1,100
16,0,100
16,1,0
16,0,100
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,0,0
16,1,100
16,1,100
16,1,0
16,0,0
16,1,100
16,0,0
16,1,0
16,0,0
16,0,100
16,0,100
16,1,100
16,1,100
16,0,0
16,1,0
16,0,0
16,1,100
16,1,0
16,1,100
16,1,100
16,0,0
16,0,0
16,1,100
16,1,0
16,0,100
16,0,100
16,0,0
16,1,0
16,0,0
16,1,0
16,0,100
16,0,100
16,0,100
16,1,0
16,0,0
16,1,100
16,0,0
16,0,100
16,0,0
16,0,0
16,0,0
16,0,100
16,1,100
16,1,100
16,1,0
16,0,0
16,0,0
16,0,100
16,1,100
16,0,0
16,0,0
16,1,0
16,1,100
16,1,0
16,1,100
16,0,100
16,0,100
16,0,0
16,0,0
16,0,100
16,1,0
16,0,0
16,1,0
16,1,100
16,0,100
16,1,0
16,1,100
16,0,100
16,0,0
16,1,0
16,1,0
16,1,0
16,1,0
16,0,100
16,0,100
16,1,100
16,0,0
16,0,100
16,1,0
16,1,100
16,0,0
16,0,100
16,1,100
16,1,100
16,1,0
16,0,0
16,1,0
16,1,0
16,1,100
16,0,0
16,0,0
16,0,0
16,0,100
16,1,0
16,1,100
16,0,0
16,0,100
16,1,0
16,1,0
16,1,0
16,1,100
16,1,0
16,1,100
16,0,100
16,0,0
16,1,0
16,1,100
16,1,100
16,1,0
16,1,100
16,0,0
16,1,100
16,1,100
16,0,100
16,0,100
16,1,0
16,1,100
16,0,100
16,0,0
16,0,100
16,1,100
16,1,100
16,1,100
16,0,0
16,0,0
16,1,0
16,0,0
16,0,0
16,0,100
16,1,100
16,1,100
16,0,0
16,1,100
16,0,100
16,1,0
16,1,0
16,1,0
16,0,0
16,0,0
16,0,0
16,1,100
16,1,0
16,0,100
16,0,0
16,1,0
16,0,100
16,1,0
16,0,100
16,1,0
16,1,100
16,1,0
16,1,0
16,1,100
16,0,0
16,0,100
16,1,0
16,0,0
16,1,100
16,1,0
16,0,0
16,0,100
16,1,100
16,0,100
16,1,0
16,0,0
16,1,0
16,0,0
16,0,0
16,1,0
16,0,100
16,0,100
16,0,100
16,1,100
16,0,0
16,0,100
16,1,100
16,1,0
16,0,100
16,1,0
16,1,100
16,0,100
16,0,100
16,0,0
16,1,0
16,1,100
16,0,0
16,0,100
16,0,0
16,1,0
16,1,100
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,0,0
16,0,0
16,0,100
16,0,100
16,0,0
16,1,100
16,1,100
16,1,100
16,1,0
16,1,100
16,0,100
16,0,0
16,1,100
16,1,100
16,1,100
16,1,0
16,1,100
16,0,0
16,1,0
16,0,0
16,1,100
16,1,0
16,1,100
16,1,100
16,1,100
16,1,0
16,0,0
16,0,100
16,0,0
16,1,0
16,0,0
16,1,100
16,1,100
16,1,0
16,1,100
16,0,0
16,1,100
16,0,100
16,0,0
16,0,0
16,1,100
16,1,100
16,0,0
16,1,100
16,1,0
16,0,0
16,0,0
16,0,100
16,0,0
16,0,0
16,0,0
16,0,0
16,1,100
16,0,0
16,0,0
16,1,100
16,0,100
16,0,100
16,0,100
16,1,0
16,0,0
16,1,100
16,1,100
16,1,100
16,0,0
16,0,0
16,1,0
16,1,100
16,1,0
16,0,100
16,0,100
16,0,100
16,0,100
16,0,100
16,0,0
16,0,0
16,1,100
16,0,100
16,0,0
16,0,100
16,0,0
16,0,100
16,0,100
16,0,100
16,0,0
16,1,0
16,0,0
16,0,0
16,0,100
17,0,0
17,0,0
17,0,100
17,1,0
17,1,100
17,0,0
17,0,100
17,0,0
17,0,100
17,0,0
17,0,0
17,0,0
17,1,0
17,0,0
17,0,0
17,1,100
17,1,100
17,1,100
17,1,100
17,1,100
17,1,100
17,1,100
17,0,0
17,1,0
17,0,0
17,1,0
17,1,0
17,1,0
17,1,0
17,0,0
17,1,0
17,1,100
17,1,100
17,0,100
17,1,0
17,0,100
17,1,100
17,0,100
17,0,0
17,0,0
17,1,0
17,0,100
17,0,100
17,0,0
17,0,0
17,0,0
17,0,0
17,1,0
17,0,0
17,1,0
17,1,100
17,1,0
17,0,0
17,0,0
17,0,100
17,1,100
17,0,0
17,1,0
17,0,100
17,0,0
17,1,100
17,1,0
17,1,100
17,0,100
17,1,0
17,0,0
17,0,0
17,1,100
17,1,100
17,1,100
17,0,100
17,1,100
17,0,0
17,0,0
17,0,0
17,1,100
17,0,100
17,0,0
17,1,0
17,0,0
17,0,100
17,1,0
17,1,100
17,0,100
17,0,0
17,1,100
17,0,0
17,1,100
17,1,0
17,1,100
17,0,100
17,0,100
17,1,0
17,1,0
17,0,0
17,0,0
17,1,100
17,1,0
17,0,0
17,1,100
17,0,100
17,0,0
17,1,0
17,1,100
17,1,100
17,0,0
17,0,0
17,1,100
17,1,100
17,0,100
17,1,100
17,0,100
17,1,0
17,0,0
17,1,0
17,1,0
17,0,0
17,1,100
17,0,0
17,1,0
17,0,100
17,1,0
17,1,100
17,1,100
17,0,0
17,1,0
17,1,0
17,1,0
17,0,100
17,0,0
17,1,0
17,1,0
17,0,100
17,0,100
17,1,100
17,1,100
17,0,0
17,0,0
17,0,0
17,0,0
17,1,100
17,0,100
17,1,0
17,1,0
17,0,0
17,1,0
17,1,100
17,1,100
17,1,0
17,1,100
17,0,0
17,1,0
17,1,0
17,1,0
17,0,0
17,0,100
17,0,0
17,1,0
17,0,0
17,0,0
17,0,0
17,0,0
17,0,100
17,0,100
17,1,0
17,0,0
17,1,100
17,1,0
17,1,0
17,1,0
17,1,0
17,0,0
17,1,100
17,1,100
17,1,100
17,0,0
17,0,0
17,0,100
17,0,100
17,1,100
17,0,0
17,0,0
17,1,100
17,0,0
17,0,0
17,1,0
17,0,0
17,0,0
17,1,0
17,0,100
17,1,100
17,0,100
17,1,100
17,0,0
17,0,0
17,1,0
17,0,100
17,1,100
17,1,0
17,1,100
17,0,0
17,1,100
17,0,100
17,0,0
17,0,100
17,0,0
17,0,100
17,0,0
17,1,100
17,1,0
17,0,100
17,0,100
17,0,100
17,0,0
17,1,0
17,1,100
17,1,0
17,1,100
17,0,0
17,1,0
17,0,0
17,1,100
17,1,0
17,0,0
17,0,0
17,0,0
17,1,100
17,0,0
17,0,0
17,0,0
17,0,0
17,1,0
17,1,100
17,0,100
17,1,0
17,1,100
17,1,100
17,1,0
17,0,0
17,0,0
17,1,100
17,1,0
17,1,100
17,0,0
17,0,100
17,1,0
17,0,0
17,1,100
17,0,0
17,1,0
17,1,0
17,1,100
17,0,100
17,0,0
17,0,0
17,0,0
17,1,100
17,1,0
17,0,100
17,1,0
17,1,100
17,1,0
17,1,0
17,0,0
17,0,0
17,1,0
17,0,100
17,0,100
17,1,0
17,1,0
17,1,100
17,1,0
17,1,0
17,0,100
17,1,0
17,0,100
17,0,100
17,1,0
17,1,0
17,0,0
17,1,0
17,0,0
17,1,100
17,1,100
17,0,0
17,1,100
17,0,100
17,1,100
17,1,100
17,1,100
17,1,0
17,1,0
17,0,0
17,1,100
17,1,0
17,1,100
17,0,0
17,0,100
17,1,100
17,1,0
17,0,0
17,0,0
17,0,0
17,1,100
17,0,100
17,0,0
17,1,0
17,1,100
17,1,0
17,0,0
17,0,0
17,0,100
17,1,100
17,1,100
17,1,0
17,1,100
17,0,100
17,0,100
17,0,0
17,1,0
17,0,100
17,1,100
17,0,0
17,0,0
17,0,0
17,1,0
17,1,0
17,1,100
17,0,100
17,1,100
17,1,0
17,1,0
17,0,0
17,0,100
17,0,0
17,0,0
17,1,0
17,1,0
17,0,0
17,1,0
17,1,100
17,1,0
17,1,0
17,1,0
17,1,100
17,0,0
17,1,100
17,0,100
17,0,100
17,0,0
17,0,100
17,1,100
17,1,0
17,0,0
17,0,100
17,1,0
17,0,100
17,0,100
17,0,100
17,1,100
17,1,0
17,1,100
17,1,0
17,1,100
17,0,0
17,0,0
17,0,100
17,1,100
17,0,0
17,0,0
17,1,100
17,0,0
17,1,100
17,0,100
17,0,0
17,0,100
17,0,100
17,1,0
17,0,100
17,0,0
17,1,100
17,0,100
17,1,100
17,1,0
17,1,0
17,0,0
17,1,0
17,0,100
17,0,0
17,0,100
17,1,0
17,0,0
17,0,0
17,0,0
17,0,0
17,1,0
17,0,0
17,1,0
17,1,0
17,0,0
18,0,0
18,1,0
18,1,0
18,1,0
18,0,0
18,1,100
18,1,100
18,0,0
18,1,0
18,0,0
18,1,0
18,1,0
18,1,0
18,1,0
18,1,0
18,1,0
18,0,0
18,1,0
18,1,0
18,0,100
18,0,0
18,1,100
18,0,0
18,1,0
18,0,0
18,1,0
18,1,0
18,1,0
18,1,100
18,0,0
18,0,0
18,1,0
18,1,0
18,1,0
18,1,0
18,0,0
18,1,0
18,1,0
18,1,0
18,1,0
18,0,100
18,1,0
18,0,0
18,1,0
18,1,100
18,1,0
18,0,0
18,1,0
18,0,0
18,1,0
18,1,100
18,0,0
18,1,100
18,0,100
18,1,0
18,1,0
18,0,0
18,1,100
18,0,100
18,1,0
18,0,0
18,1,0
18,0,0
18,0,0
18,0,0
18,1,0
18,0,0
18,0,0
18,1,0
18,1,0
18,0,0
18,1,0
18,0,100
18,0,0
18,0,0
18,1,0
18,1,100
18,1,100
18,0,0
18,1,0
18,0,0
18,0,0
18,0,0
18,1,0
18,0,0
18,0,0
18,0,0
18,0,0
18,0,0
18,0,0
18,0,0
18,0,0
18,0,100
18,0,0
18,0,0
18,1,0
18,1,0
18,1,0
18,1,100
18,0,0
18,0,0
18,1,0
18,1,0
18,1,0
18,0,0
18,1,100
18,0,0
18,0,0
18,0,0
18,0,0
18,0,100
18,1,0
18,1,100
18,1,100
18,0,0
18,0,0
18,1,0
18,1,0
18,0,100
18,1,0
18,1,0
18,0,0
18,0,0
18,0,0
18,1,100
18,0,100
18,1,100
18,0,0
18,1,0
18,0,0
18,1,0
18,0,0
18,0,0
18,1,0
18,0,100
18,1,0
18,0,100
18,0,0
18,1,0
18,1,0
18,1,0
18,1,0
18,1,0
18,1,0
18,1,100
18,1,0
18,1,0
18,0,0
18,0,0
18,0,0
18,0,0
18,1,0
18,1,0
18,0,0
18,0,0
18,1,0
18,0,0
18,0,0
18,1,100
18,1,100
18,1,0
18,0,0
18,1,100
18,0,0
18,1,0
18,0,0
18,0,0
18,0,0
18,1,0
18,1,0
18,1,0
18,1,0
18,0,0
18,0,0
18,0,0
18,1,0
18,1,0
18,0,0
18,0,0
18,0,0
18,1,0
18,1,0
18,0,0
18,0,0
18,1,100
18,0,0
18,0,0
18,1,0
18,1,0
18,1,0
18,0,100
18,0,0
18,1,0
18,1,0
18,1,0
18,0,0
18,0,0
18,0,0
18,1,0
18,1,100
18,0,0
18,0,0
18,0,0
18,0,100
18,0,0
18,1,0
